30,1091750725
6,1091751020
33,1102703418
23,1124403328
14,1126463164
8,1155610241
7,1155655626
29,1182258177
10,1215350875
20,1215358970
22,1222543058
3,1222543807
15,1223247900
24,1231402028
1,1231480664
16,1234282586
17,1234298609
26,1234369045
13,1234372905
21,1234379702
12,1235680822
18,1235681509
11,1236064225
32,1236174345
27,1236194242
19,1236194620
31,1237350866
28,1237531015
25,1237811228
55,1238073263
60,1238198087
63,1238210033
64,1238249527
65,1238348781
67,1238462188
69,1239620776
70,1240855310
71,1241427802
73,1244113147
74,1244113483
75,1244113961
80,1246263904
81,1246345374
82,1248616635
85,1254322738
86,1255001638
87,1256419682
94,1262817195
96,1265853129
100,1268406565
101,1268406796
104,1268984096
105,1271515184
107,1273332855
109,1273436401
110,1273437472
113,1273764640
114,1274097911
116,1278332825
117,1281485674
119,1286195333
125,1295518127
127,1300830276
129,1305206036
130,1305211527
131,1307118345
139,1310564422
146,1311465639
152,1312377872
154,1313837245
157,1316174910
159,1317147542
160,1319203388
161,1320422117
162,1320729228
163,1322931386
164,1323088230
169,1324384715
171,1327082049
173,1327610801
174,1328069318
175,1328772385
176,1329480324
177,1329754370
178,1329838051
179,1329855275
180,1329855397
181,1330364892
184,1332509612
185,1333018071
187,1337781658
189,1340746239
191,1341044458
197,1343874112
199,1345482255
200,1345482415
201,1347374273
203,1349100065
204,1349111075
205,1349117622
206,1351073342
212,1357172809
213,1357602339
216,1358872376
218,1361070534
219,1361180377
221,1362508031
223,1366209876
224,1367226974
227,1369058904
228,1369436790
229,1370074985
236,1375439474
237,1375828537
239,1380753580
240,1382372300
241,1382895585
244,1385383011
245,1386241299
249,1386679024
252,1387383154
253,1389089352
256,1390238297
259,1390573777
262,1392013978
264,1392861436
265,1392992840
267,1393084358
268,1393626519
270,1395913764
272,1397167625
273,1397189612
274,1397192028
275,1397192207
276,1397192597
277,1397214476
278,1397837345
279,1398240676
283,1402029306
286,1407551242
287,1407942053
289,1410983299
297,1419007033
300,1422828808
302,1424021677
303,1424023200
306,1424106075
308,1424115911
309,1424280136
312,1426714254
314,1430864121
315,1430886349
316,1432382610
317,1433795307
321,1440076185
324,1443950592
326,1445097553
330,1453229744
331,1453581607
332,1453817564
334,1454617462
335,1454701097
336,1454951567
343,1458145556
344,1458655385
348,1460114831
351,1460648627
353,1462555402
354,1463227930
355,1463604488
356,1463628161
357,1464198650
360,1466886676
363,1467191959
364,1471614265
366,1475596367
