322352,1281533760
413986,1375185720
414291,1375442280
415346,1376922360
415488,1377009120
416272,1377892920
416723,1378469940
417544,1379535720
418226,1380311880
419431,1381828440
420609,1383046920
421268,1383841500
421976,1384786980
421979,1384787580
424111,1387193040
424113,1387195260
426503,1390503540
426524,1390530420
426525,1390530540
426527,1390530600
426528,1390531080
426529,1390531260
426531,1390531680
426532,1390531980
427825,1392052560
427995,1392212760
428065,1392277620
428259,1392486600
429280,1393564620
429372,1393660560
429373,1393662840
429679,1394033520
429852,1394185860
429902,1394216460
430812,1395336060
431223,1395834660
432375,1396995480
433416,1398346740
434317,1399465440
435205,1400504400
435698,1400944680
435810,1401120600
435872,1401181560
436418,1401775200
436950,1402308300
437726,1403162640
438059,1403621940
438770,1404324840
438848,1404398940
439034,1404745080
439409,1405069440
440275,1406149740
441190,1407251940
441331,1407407040
443338,1409845920
444137,1410795960
444936,1411558320
454594,1418139720
458072,1421863440
461549,1425614160
