31,1150483877
32,1150704172
33,1150783699
42,1151919536
48,1153362876
51,1158172458
54,1158970556
55,1159220549
56,1159463184
59,1160083959
63,1163358562
68,1165137301
70,1165241432
71,1165275288
73,1165576786
75,1166987271
80,1167774604
86,1170233826
87,1170251460
89,1170361458
98,1174284833
101,1175452618
105,1175679761
128,1179963405
131,1180338755
133,1180553364
137,1181223962
141,1182279384
142,1182384870
145,1182716262
146,1182909829
149,1182979929
150,1183072576
151,1183099158
152,1183104023
156,1184123924
158,1184128341
164,1186596882
165,1186711325
167,1187478528
168,1187484488
170,1187655519
171,1187732687
175,1187921552
188,1188952238
191,1189271126
195,1190329891
202,1191202239
220,1193753194
