19,1298858867
22,1299945507
23,1301023047
26,1301024619
38,1304633154
40,1306118653
41,1306851936
42,1307133853
44,1307272792
52,1307342947
45,1307438812
76,1309946305
55,1310958822
57,1311669594
65,1314060529
68,1314345909
69,1314672632
70,1314916813
71,1315195726
81,1317283316
88,1318505609
92,1319360885
98,1321345501
99,1322016545
108,1323079055
109,1323253232
114,1324264901
120,1326709069
121,1327080033
125,1327367976
133,1328741502
171,1329191435
132,1329505340
136,1332168931
139,1332772135
150,1334218548
154,1334642563
153,1334650726
155,1334855434
157,1334885078
158,1334912080
160,1334998055
170,1336362704
176,1337600825
178,1338258096
180,1338952922
181,1339063438
189,1341811485
205,1343045661
221,1346621046
226,1346646297
227,1346828909
531,1346986995
228,1347242709
233,1347608292
235,1347935661
239,1349311903
257,1354156167
263,1354967049
260,1355634708
264,1357707926
271,1359349837
276,1359432383
281,1360326343
283,1360919099
285,1360991252
300,1363880548
304,1364355238
306,1364467612
309,1365161855
320,1366868792
322,1366967494
323,1367290593
326,1367642972
327,1368369599
330,1368592639
331,1368592741
333,1369634047
341,1372977309
343,1373598549
345,1373943356
348,1374462826
352,1375730945
353,1375735117
358,1376903103
359,1376995049
360,1377197997
362,1377509213
363,1377563059
366,1378446280
369,1378911197
374,1380003193
376,1380611541
377,1380832170
379,1381233175
385,1382507939
387,1382861715
390,1382951266
393,1383701116
405,1384917239
407,1386024291
408,1386151168
410,1386155675
412,1389153116
415,1389534960
419,1389849759
427,1390348473
428,1390360801
429,1390376722
432,1391054992
436,1391671564
441,1392698516
442,1392783848
447,1393201527
453,1393392334
454,1393393522
460,1393974104
462,1394062181
477,1395827480
479,1395893870
485,1396353648
496,1398753477
501,1399329564
502,1399460482
509,1399538342
511,1400717083
513,1401623347
514,1401772647
518,1402394916
519,1402467280
538,1405043536
562,1408411520
565,1408535330
566,1408583551
583,1413906869
586,1414743289
590,1415183389
594,1415936392
597,1416330245
609,1417332711
616,1418783154
621,1419076238
629,1420637618
635,1421905248
640,1423006161
648,1424150795
649,1424743477
673,1427100632
663,1427430726
683,1428903085
685,1429599694
690,1431001918
692,1431355815
695,1431508095
697,1431687652
705,1433076504
711,1433855589
715,1433899756
716,1434526217
717,1434616328
719,1434935457
720,1434960362
722,1435208484
733,1437307490
736,1437464626
744,1438605240
748,1438993391
750,1439409941
753,1439531729
754,1439802643
755,1439868980
760,1441092086
761,1441202904
793,1441524591
763,1441531713
769,1443712213
774,1444387652
779,1445501691
786,1448036277
799,1451359557
804,1453309338
812,1454100839
828,1458050402
829,1458050785
831,1458760923
840,1460102405
853,1462519544
854,1462565248
855,1463062918
856,1463513886
859,1464163892
860,1464164043
862,1464795681
863,1465043343
868,1465451559
874,1466679845
880,1467756236
883,1468571163
896,1471553298
899,1472045286
900,1472127874
909,1473324913
912,1474038525
916,1474571737
917,1474620096
921,1475067176
943,1475618062
980,1476184620
927,1476186601
929,1477678823
934,1478870801
935,1479141176
939,1479562003
946,1480298572
953,1481016856
963,1482325669
