24,1220482533
4,1220636488
35,1220637724
44,1220650010
48,1220802050
41,1221006120
49,1221022144
10,1221084233
58,1221084373
11,1221814019
45,1221876174
56,1222202281
28,1222808501
13,1223434196
17,1223539717
36,1224614196
16,1224614451
47,1224721878
25,1224778733
26,1224895837
3,1225212312
31,1225248674
12,1225346736
15,1225398879
40,1225490204
6,1225494119
8,1225494483
37,1225495002
39,1225495553
19,1225666492
53,1226398340
60,1226457791
65,1226946501
66,1226946734
68,1226974659
69,1227033529
70,1227034235
72,1227046940
75,1227203280
76,1227240841
77,1227304415
84,1227783828
85,1227812349
86,1227916881
89,1228117902
90,1228130200
92,1228175985
93,1228179295
99,1228200744
103,1228266176
104,1228266502
106,1228279061
108,1228329442
110,1228343431
111,1228343567
114,1228383828
116,1228415014
124,1228472382
125,1228472992
127,1228509326
129,1228543233
131,1228644420
135,1228765826
136,1228772183
139,1228790009
141,1228807013
144,1228835109
146,1228869381
150,1228895290
151,1228917484
158,1228958805
160,1228963056
161,1228963111
168,1229038066
169,1229038287
170,1229038491
171,1229040722
174,1229189645
176,1229372562
177,1229374009
179,1229386087
184,1229547580
185,1229556683
188,1229649418
189,1229688229
190,1229727932
193,1229967831
196,1230075788
197,1230096242
202,1230681614
203,1230689151
205,1231142778
206,1231143800
209,1231193483
215,1231306740
217,1231355132
218,1231358600
219,1231516912
220,1231542813
222,1231601062
225,1231705304
227,1231809261
228,1231815706
229,1231870071
230,1231874151
232,1231957179
235,1232104943
236,1232134293
239,1232151054
241,1232587222
242,1232645773
246,1232731082
248,1232747221
250,1232870124
251,1233000749
253,1233103954
255,1233111060
256,1233186968
257,1233189298
261,1233273514
262,1233281285
263,1233364627
264,1233545367
271,1233773904
273,1233789562
276,1233873206
277,1233914798
283,1234208459
285,1234230580
286,1234438606
287,1234467080
291,1234744309
294,1235007243
296,1235188929
297,1235291875
299,1235413309
302,1235494719
307,1235598417
308,1235629404
312,1235707432
314,1235724191
317,1236042539
318,1236105857
320,1236135047
321,1236135726
322,1236146115
323,1236146389
324,1236168956
325,1236234905
326,1236234976
327,1236278124
328,1236290370
332,1236386093
334,1236682124
336,1236727148
337,1236727891
339,1236750638
340,1236752736
341,1236759787
342,1236793045
343,1236798309
344,1236818717
347,1236983916
349,1236992061
350,1237226417
354,1237340234
363,1237917322
366,1238002802
367,1238019357
369,1238026042
370,1238026080
372,1238082094
373,1238104181
381,1238493556
382,1238548210
384,1238715790
386,1238809944
387,1238995043
390,1239047568
391,1239062029
393,1239137388
394,1239145332
395,1239154802
397,1239201078
399,1239224181
400,1239231198
402,1239319410
403,1239333850
404,1239349909
405,1239350838
407,1239649715
410,1239671775
412,1239688811
413,1239727115
414,1239737536
415,1239765766
418,1239812618
419,1239815297
421,1239835421
423,1239861555
424,1239878249
426,1239906942
427,1239923731
432,1240132933
433,1240221664
435,1240256204
437,1240305276
442,1240538068
443,1240609634
447,1240693374
451,1240879127
453,1240926941
454,1240933774
458,1241038729
466,1241160608
467,1241233400
469,1241476402
472,1241532870
483,1242166009
485,1242247512
486,1242247826
487,1242248074
488,1242248115
490,1242538845
495,1242686933
496,1242768239
497,1242777239
498,1242843860
499,1242853664
500,1242856366
501,1242869609
504,1242935233
