478,1199809448
1059,1241459981
1081,1242147373
1305,1253204589
1376,1257378557
1514,1266327584
1527,1266916431
1630,1271187221
1634,1271690656
1676,1275320669
1678,1275496527
1682,1275667708
1692,1276207186
1695,1276292605
1697,1276355885
1701,1276634696
1704,1277133963
1725,1279099475
1726,1279147588
1727,1279302514
1738,1279738334
1740,1279747300
1743,1279761063
1751,1280417112
1752,1280464425
1753,1280507276
1757,1280772945
1760,1280952843
1762,1281382951
1765,1281637400
1767,1281727497
1768,1281728919
1769,1282166562
1770,1282228293
1785,1283954809
1787,1284135831
1793,1284444977
1801,1284671516
1809,1285085824
1810,1285087307
1814,1285352108
1820,1285874139
1827,1286472541
1828,1286475992
1832,1287069138
1835,1287154777
1838,1287255129
1840,1287414233
1846,1287572185
1856,1288121558
1857,1288196253
1866,1288641877
1867,1288705527
1876,1289152600
1881,1289398358
1882,1289409805
1884,1289587716
1886,1289838246
1892,1290157787
1894,1290449981
1896,1290529963
1900,1291108813
1904,1291846838
1909,1293799858
1910,1293987088
1911,1294080677
1912,1294084089
1913,1294087765
1918,1294323084
1926,1295286545
1932,1296383937
1935,1296619987
1938,1297307202
1939,1297722603
1940,1297885351
1943,1297976460
1944,1298039828
1948,1298300054
1949,1298364257
1950,1298380607
1952,1298646812
1953,1298916880
1954,1299082968
1955,1299147655
1957,1299629497
1958,1299946276
1959,1299956641
1960,1300231143
1962,1300408911
1964,1300822420
1965,1301064385
1966,1301088187
1967,1301277156
1968,1301415837
1969,1301506759
1974,1301912401
1975,1302209871
1976,1302369744
1977,1302555905
1978,1302608257
1980,1302774475
1981,1302791464
1982,1303086842
1983,1303242686
1984,1303679518
1985,1303821748
1986,1303922693
1989,1304006127
1992,1304502059
1993,1304539950
1996,1305056254
1997,1305181520
1998,1305277346
2000,1305373249
2004,1306257468
2005,1306261458
2006,1306335599
2007,1306353111
2008,1307387630
2010,1307563810
2011,1307570803
2013,1307602356
2016,1307985495
2018,1308157734
2021,1308815744
2022,1309028120
2024,1309322655
2025,1309450180
2027,1309975404
2028,1310525307
2032,1311023193
2033,1311253426
2034,1311316435
2036,1311801726
2045,1314885796
2046,1315253522
2054,1317399957
2055,1317407166
2065,1319565695
2106,1326279758
2107,1326304439
2118,1327961655
2124,1328817647
2144,1330344712
2146,1330381072
2147,1330403605
2174,1334695217
2183,1336137893
2191,1336816153
2195,1337115176
2199,1337271796
2221,1340894858
2223,1341472117
2227,1341861845
2233,1342539590
2241,1343282768
2260,1347292258
2261,1347295851
2308,1355258752
2349,1362823170
2408,1373292505
2431,1380184118
2433,1381168639
2435,1381280528
2476,1391795922
2505,1400255717
2509,1401382056
2539,1414118341
2616,1448292661
2633,1458025530
2778,1552314788
