3,1454148106.0
11,1455916482.0
18,1456440881.0
19,1456489004.0
25,1456921737.0
26,1457104696.0
33,1458220934.0
36,1458575429.0
38,1458924668.0
43,1459248971.0
48,1459947270.0
54,1461937209.0
59,1462510889.0
63,1462541850.0
67,1462944809.0
69,1462975950.0
71,1463159349.0
75,1463639238.0
81,1464108671.0
89,1464782851.0
90,1464783487.0
106,1466266688.0
113,1467035494.0
114,1467111494.0
118,1467440350.0
122,1468752834.0
124,1468872186.0
134,1471355576.0
137,1472033853.0
141,1472732837.0
149,1475071697.0
150,1475225395.0
152,1476259190.0
166,1477549975.0
176,1479297783.0
180,1479445850.0
182,1479451834.0
194,1479979260.0
199,1480443744.0
201,1480511933.0
209,1481799190.0
212,1482586905.0
214,1483558324.0
225,1487165805.0
237,1490798954.0
238,1491038946.0
239,1491397554.0
248,1493794909.0
263,1497623483.0
266,1498134770.0
272,1498461972.0
276,1499173433.0
285,1499771491.0
292,1499958628.0
295,1500462232.0
307,1501679761.0
308,1501688218.0
313,1501842924.0
317,1502196415.0
320,1502287327.0
321,1502343379.0
322,1502384636.0
323,1502387918.0
328,1502541341.0
334,1502695956.0
339,1502898985.0
346,1503581804.0
349,1504012389.0
351,1504161908.0
353,1504196618.0
354,1504264301.0
356,1504605185.0
362,1504699070.0
370,1505126363.0
372,1505214824.0
375,1505218355.0
379,1505486434.0
382,1505761893.0
387,1506250613.0
394,1506770029.0
398,1507279466.0
404,1507721597.0
412,1508153416.0
419,1508419743.0
436,1510233455.0
437,1510585119.0
452,1511175270.0
464,1511434228.0
472,1511535924.0
481,1512570204.0
485,1512658971.0
489,1512996997.0
490,1513005621.0
491,1513025960.0
520,1514362454.0
521,1514375329.0
522,1514381346.0
529,1514896383.0
540,1515345313.0
541,1515424095.0
553,1515922519.0
557,1516025122.0
559,1516079464.0
567,1516204240.0
569,1516604873.0
577,1516802827.0
628,1520253446.0
629,1520265526.0
645,1521183005.0
646,1521186741.0
648,1521203555.0
735,1523946000.0
750,1524318762.0
806,1525688608.0
827,1526272199.0
837,1526481346.0
846,1526623900.0
854,1526884015.0
858,1526991382.0
865,1527144158.0
866,1527146003.0
878,1527448065.0
879,1527448513.0
901,1527954881.0
914,1528443114.0
919,1528467228.0
930,1528959346.0
934,1528997343.0
947,1529527015.0
954,1529578001.0
956,1529593894.0
962,1529936187.0
993,1531220843.0
1006,1531487120.0
1010,1531583374.0
1011,1531655759.0
1023,1531848995.0
1027,1531904649.0
1029,1531936463.0
1055,1532680441.0
1057,1532683641.0
1116,1533738865.0
1120,1533798774.0
1123,1533819459.0
1143,1534257665.0
1150,1534334804.0
1151,1534335285.0
1191,1535371963.0
1199,1535538413.0
1227,1536062015.0
1241,1536238078.0
1265,1537166893.0
1307,1538056488.0
1310,1538117416.0
1315,1538226728.0
1340,1539527416.0
1348,1539770275.0
1349,1539776966.0
1351,1539790052.0
1373,1540386881.0
1403,1540977271.0
1414,1541169631.0
1415,1541170392.0
1422,1541351488.0
1467,1542037676.0
1475,1542206016.0
1533,1543564514.0
1536,1543579761.0
1567,1544019468.0
1581,1544181670.0
1603,1544623271.0
1643,1545201516.0
1653,1545306220.0
1654,1545312494.0
1658,1545399925.0
1664,1545562585.0
1671,1545743386.0
1672,1545743990.0
1674,1545754421.0
1676,1545817240.0
1689,1545911226.0
1696,1545999793.0
1704,1546436897.0
1712,1546614375.0
1714,1546619169.0
1715,1546638499.0
1716,1546691146.0
1718,1546757512.0
1722,1546872985.0
1753,1547541516.0
1754,1547546376.0
1764,1547648082.0
1773,1547734568.0
1774,1547798273.0
1784,1548054884.0
1811,1548329350.0
1816,1548401345.0
1820,1548420056.0
1829,1548676609.0
1830,1548678119.0
1865,1550224765.0
1873,1550394379.0
1877,1550556386.0
1910,1550844374.0
1932,1551250760.0
1933,1551268451.0
1936,1551275302.0
1948,1551365035.0
1957,1551453802.0
1959,1551523637.0
1967,1551768808.0
1971,1551800311.0
1985,1551950493.0
1990,1551966132.0
2007,1552302037.0
2034,1552588727.0
2036,1552636245.0
2040,1552653624.0
2047,1552896207.0
2052,1552926815.0
2055,1552990747.0
2061,1553063538.0
2062,1553075028.0
2072,1553272010.0
2077,1553497022.0
2081,1553513832.0
2100,1553605711.0
2103,1553608206.0
2118,1553721889.0
2130,1553851486.0
2136,1553870977.0
2142,1554106746.0
2152,1554209088.0
2153,1554210004.0
2159,1554371063.0
2193,1555003998.0
2196,1555060167.0
2199,1555069356.0
2204,1555276068.0
2205,1555312336.0
2208,1555326838.0
2211,1555340819.0
2222,1555493507.0
2224,1555566804.0
2226,1555570454.0
2247,1555939420.0
2252,1556039851.0
2253,1556084196.0
2271,1556202632.0
2294,1556472814.0
2299,1556538526.0
2312,1556709759.0
2319,1557042312.0
2324,1557089522.0
2329,1557145911.0
2331,1557149075.0
2343,1557287584.0
2356,1557377169.0
2379,1557818092.0
2397,1558010049.0
2398,1558080134.0
2401,1558099565.0
2417,1558453532.0
2460,1559045577.0
2512,1559747616.0
2527,1560173939.0
2528,1560183198.0
2534,1560249112.0
2538,1560262921.0
2549,1560413917.0
2564,1560600743.0
2587,1560962850.0
2592,1561032508.0
2596,1561280947.0
2604,1561382151.0
2613,1561567812.0
2629,1561963599.0
2687,1562760122.0
2715,1563344213.0
2761,1564054791.0
2768,1564131243.0
2777,1564381831.0
2784,1564469196.0
2823,1565192951.0
2838,1565338968.0
2862,1565698876.0
2868,1565723696.0
2883,1565959389.0
2917,1566575432.0
2919,1566652721.0
2922,1566813239.0
2923,1566819133.0
2926,1566828040.0
2961,1567442022.0
2972,1567604245.0
2973,1567614143.0
2974,1567614802.0
2981,1567686101.0
2987,1567774527.0
2992,1567790203.0
3005,1568027895.0
3013,1568101961.0
3014,1568102784.0
3017,1568183102.0
3027,1568290995.0
3063,1568878506.0
3068,1568918957.0
3071,1568939667.0
3092,1569258164.0
3097,1569308712.0
3101,1569330200.0
3108,1569371078.0
3143,1569589872.0
3144,1569594242.0
3155,1569814988.0
3187,1570572207.0
3207,1570710839.0
3231,1570807018.0
3233,1570861757.0
3234,1570880457.0
3237,1570890809.0
3240,1570959180.0
3243,1570987360.0
3247,1571040335.0
3259,1571064156.0
