50,1316779828
49,1403693170
70,1407913387
69,1407913616
46,1408529021
81,1409680889
90,1412768233
92,1412782563
93,1412817965
94,1412863072
99,1413385134
100,1413387186
101,1413398176
102,1413398496
103,1413508255
104,1413508469
139,1422531172
145,1423217243
168,1426615801
171,1427459554
196,1432116234
212,1434036061
232,1437070510
240,1437492291
247,1438190581
249,1438351003
256,1438781440
300,1443627620
301,1443644301
334,1445351800
335,1445354863
337,1445355130
351,1445958443
354,1446131241
361,1446816072
362,1446818929
374,1447889071
385,1448967850
391,1449688092
395,1450086324
401,1452092772
408,1453844493
416,1454334404
419,1454345549
421,1455284961
424,1455906793
429,1456493443
438,1457540008
442,1457701250
471,1458810078
472,1458810944
494,1460472945
499,1461013700
500,1461013845
502,1461067714
527,1462451054
537,1463565377
538,1463565512
539,1463565584
540,1463565733
541,1463565879
542,1463565983
543,1463566070
545,1463566258
546,1463566313
560,1464867828
571,1465743041
575,1466013139
578,1466108284
582,1467118716
589,1469024368
596,1469206409
603,1469544559
604,1469548234
610,1469789384
611,1469789509
612,1469789689
614,1469789925
623,1472472105
627,1473350959
626,1473418182
634,1474535977
635,1474536062
636,1474536133
637,1474536217
640,1474637723
641,1474638127
646,1474893849
647,1475087164
654,1475847163
668,1476273069
671,1476338734
672,1476357070
669,1476722047
690,1476822271
680,1476860981
688,1477289469
691,1477483630
692,1477486534
693,1477487549
694,1477495538
699,1477675103
702,1477923741
707,1478031619
712,1478096077
732,1478704320
745,1478879645
746,1478884016
750,1479128327
757,1479201061
797,1479292565
768,1479406519
784,1479908431
789,1479931896
791,1479997859
807,1480696244
808,1480698370
