1384,1319640462
317,1332584399
362,1334654566
414,1339451572
365,1342507607
213,1364307777
51,1366194283
1156,1371596537
415,1375344276
315,1378305399
640,1383793123
101,1384739538
378,1389389097
280,1390417554
313,1392687356
465,1394205773
309,1395835526
278,1396443828
248,1398192243
27,1399416700
19,1400159307
220,1401890903
128,1402076839
412,1402416660
29,1402982379
108,1404160579
1,1404278321
175,1404820545
2,1405390461
5,1405507823
7,1405553836
8,1405561160
21,1406325932
30,1406408464
83,1406559093
31,1406572932
164,1406622480
33,1406658181
35,1406721157
45,1407374869
46,1407383690
521,1407496094
48,1407577947
64,1407770362
50,1407855308
58,1408339125
65,1408639226
67,1408699574
69,1408804074
71,1409081657
72,1409105360
76,1409255251
79,1409531010
82,1409764693
86,1409906193
112,1410176021
92,1410242322
95,1410436672
434,1410644477
98,1410790941
99,1410792935
114,1411070060
115,1411116564
117,1411384139
123,1411513132
161,1411513483
124,1411575907
125,1411639679
129,1411969640
132,1412038707
133,1412065912
134,1412079172
136,1412091998
140,1412184088
143,1412243422
145,1412256502
149,1412608125
150,1412698017
154,1412744890
254,1412763333
158,1412891317
159,1412896609
160,1412964272
162,1413193300
163,1413209289
172,1413361633
171,1413388518
173,1413391065
176,1413469044
177,1413486583
178,1413491300
180,1413556841
186,1413566408
190,1413908612
191,1413911686
196,1414098104
202,1414143214
205,1414450871
206,1414511012
485,1414651123
207,1414682676
210,1414991270
211,1415009898
214,1415047835
216,1415101407
221,1415243039
226,1415324631
227,1415347339
229,1415373611
230,1415382398
232,1415395646
233,1415540785
234,1415549407
235,1415550183
1164,1415567597
247,1415617487
238,1415639510
239,1415651379
242,1415682637
241,1415714692
243,1415721589
285,1415975102
253,1415993847
260,1416252834
263,1416378257
264,1416403172
265,1416420468
267,1416426451
268,1416426959
269,1416484266
271,1416558745
281,1416821575
283,1417007664
286,1417025176
438,1417530979
439,1417531915
441,1417544193
442,1417547713
443,1417561226
444,1417591324
448,1417775797
449,1417795219
450,1418038032
451,1418055380
455,1418212834
519,1418294963
484,1418771467
488,1419375872
489,1419428576
492,1420562798
495,1421052509
497,1421080508
499,1421114086
500,1421154650
501,1421167932
503,1421285087
504,1421297978
505,1421309242
506,1421330309
507,1421416868
513,1421805482
514,1421805854
515,1421807364
516,1421822273
520,1422030125
522,1422059955
524,1422441107
784,1422531350
526,1422620310
529,1423048414
532,1423149675
534,1423359572
535,1423571868
536,1423587960
539,1423760751
540,1423763003
541,1423784436
544,1424085453
545,1424106813
547,1424167830
548,1424202565
552,1424294787
553,1424301830
568,1424375670
561,1424707615
562,1424773848
564,1424783383
565,1424884272
566,1424887444
567,1424898172
577,1425491790
579,1425547305
580,1425549059
581,1425561476
587,1425910563
591,1426172265
594,1426194406
595,1426250869
600,1426534502
604,1426670375
608,1426832301
615,1427385027
617,1427714499
638,1427820549
619,1427976514
623,1428066914
625,1428072371
626,1428335599
627,1428342945
631,1428495745
632,1428514849
634,1428606712
635,1428617311
639,1428683363
641,1428949679
642,1429031667
970,1429107543
652,1429296833
653,1429441534
657,1429547913
658,1429571352
676,1429691047
659,1429777907
670,1430439208
674,1430862382
675,1430911914
677,1430928108
681,1430989749
683,1431104257
684,1431129926
687,1431347965
691,1431522448
692,1431523676
694,1431618044
697,1431991311
701,1432047977
702,1432059341
706,1432161454
707,1432279921
715,1432714713
716,1432722096
717,1432729017
720,1432828199
724,1433160190
727,1433227473
754,1433243846
731,1433374726
736,1433493220
737,1433504541
742,1433506962
743,1433506970
744,1433506978
745,1433507267
749,1433783203
751,1433853926
752,1433860584
753,1433921989
755,1434012924
756,1434021775
758,1434379769
760,1434398997
761,1434448130
765,1434453393
763,1434466779
774,1434541773
769,1434550683
771,1434560925
773,1434617524
1107,1434898929
775,1434992157
778,1435169567
779,1435258930
783,1435659132
802,1435747339
4852,1435747528
787,1435770104
788,1435796708
791,1435836646
794,1435923061
795,1435929812
796,1436267857
974,1436274389
798,1436298167
801,1436450380
809,1436531947
810,1436543681
812,1436558160
813,1436567937
815,1436774265
816,1436787075
820,1436882042
822,1436971884
1066,1437123717
832,1437478596
834,1437505962
839,1437731079
873,1438003006
874,1438005265
847,1438156430
849,1438165928
851,1438197956
854,1438340166
855,1438354335
857,1438375200
858,1438582576
859,1438586151
861,1438586514
863,1438598605
864,1438600319
866,1438690885
868,1438762375
870,1438862965
871,1439159992
876,1439365963
881,1439457674
883,1439584295
885,1439814262
916,1439877126
888,1439896929
889,1439974368
892,1439997634
894,1440058327
896,1440069884
899,1440165677
904,1440357651
905,1440443797
907,1440467171
921,1440615132
922,1440623223
925,1440678562
955,1440686047
929,1440758452
930,1440761087
931,1440763207
932,1440765129
933,1440766459
934,1440776166
935,1440778103
937,1441006072
939,1441022081
940,1441023601
942,1441140483
948,1441244592
949,1441256915
950,1441271134
951,1441273456
954,1441290607
959,1441403701
960,1441404040
961,1441404999
967,1441741810
968,1441747490
977,1441910395
978,1441984603
1250,1442248145
980,1442341852
981,1442365330
984,1442391955
987,1442517259
988,1442524923
989,1442632267
