552,1426496906
565,1426498701
567,1426543245
568,1426543570
569,1426545465
578,1427082195
582,1427686816
583,1427686881
586,1427710084
588,1427884213
589,1427885174
590,1427891530
591,1427963914
594,1428381184
595,1428381341
596,1428381476
599,1428983439
600,1428983564
602,1429057333
604,1429057983
610,1429698255
611,1429743938
612,1429744019
613,1429745680
614,1429756306
615,1429832257
616,1430099758
626,1430825798
628,1431330274
630,1431419534
631,1431426752
634,1432176999
636,1432194667
637,1432194817
638,1432218536
639,1432367274
644,1432720271
652,1433324086
657,1433459767
658,1433603302
659,1433642619
660,1433753723
663,1433814900
665,1434349000
674,1435079776
680,1435156626
682,1435243216
689,1435777551
690,1435785028
698,1436499589
703,1436909391
704,1436912561
705,1436913677
706,1436996673
707,1437190240
710,1437599366
711,1437602444
714,1437946179
715,1437959183
720,1438331784
727,1438725099
730,1438824367
731,1438834171
735,1439330394
743,1440770607
755,1441275602
772,1444754761
776,1444904191
783,1446444416
787,1447913441
801,1450400977
805,1452576360
806,1452927962
830,1456320738
831,1456320818
833,1456736686
840,1457899021
875,1465222566
876,1465445783
891,1469710756
