1218,1268177011
1237,1268259704
1440,1277531852
1453,1278540786
1489,1280191734
1494,1280532864
1501,1280537772
1539,1281713760
1547,1282010994
1556,1282150264
1563,1282179341
1573,1282264421
1578,1282348034
1592,1282690460
1601,1282874267
1608,1283280777
1614,1283536584
1631,1284165859
1656,1284774548
1658,1285031997
1664,1285195198
1673,1285790156
1716,1287164339
1720,1287188567
1753,1288117306
1760,1288392934
1777,1289258223
1804,1290457890
1850,1292332700
1853,1292481516
1854,1292741613
1862,1293054398
1867,1293229341
1874,1294029083
1878,1294118250
1896,1294309275
1922,1295521835
1928,1296006782
1969,1297125254
1979,1297214440
1987,1297674924
1988,1297683929
1995,1297823005
1996,1297887662
2007,1298634019
2031,1299584333
2032,1299611671
2033,1299612275
2042,1299831800
2043,1299832050
2044,1299832235
2045,1299832795
2046,1299833340
2053,1300174658
2059,1300301775
2062,1300453779
2064,1300468441
2080,1301380972
2086,1301594743
2095,1302039769
2152,1304966504
2163,1305245885
2197,1307274259
2260,1309905737
2265,1309961704
2268,1309997077
2298,1311274990
2328,1312175849
2520,1319169336
2606,1322093132
2721,1326763912
2735,1327270233
