45,1333438048
74,1336762016
75,1337754755
81,1340627813
83,1341101651
84,1341109705
88,1341583593
92,1341889801
95,1344012356
96,1344098908
101,1346053257
103,1346233310
113,1352847445
114,1355214822
126,1358981527
130,1362034468
138,1371528365
139,1372295655
151,1372992669
169,1377672907
173,1378129427
174,1378368673
181,1379403446
186,1380094572
188,1380188803
197,1381988025
213,1384326463
230,1384949027
238,1386209221
245,1387433371
246,1389966506
247,1390007283
249,1391074081
251,1391226982
252,1391227654
254,1391422725
268,1392028169
269,1392252457
270,1392293843
271,1392340834
276,1392687167
277,1392691972
278,1392714990
279,1392862156
280,1392868140
282,1393057191
285,1393244332
289,1393468814
292,1393633088
293,1393808849
303,1395134311
308,1395381228
309,1395393243
311,1395460148
312,1395648241
313,1395648521
314,1395709673
325,1396594666
335,1398786552
345,1400484968
349,1401673731
350,1401936522
356,1403096378
358,1403177690
359,1403270393
360,1403303809
364,1404191395
365,1404196069
366,1404292170
367,1404292197
368,1404298190
369,1404299323
370,1404690166
371,1404893853
373,1405425676
374,1406186554
375,1406188694
381,1407890863
382,1408060502
385,1408555437
390,1409219761
391,1409547389
394,1410425938
396,1410791624
399,1410868180
408,1414206553
409,1414227832
411,1414659692
415,1415267013
416,1415276737
417,1415276857
423,1415704070
427,1415946356
430,1416016144
436,1416752394
440,1417260723
441,1417260973
447,1417747950
454,1418384766
460,1420682503
469,1422152132
476,1423010358
480,1424855937
482,1425601727
483,1425865274
497,1430393376
510,1437121727
515,1439289105
516,1439289354
531,1445884510
532,1447081530
546,1449855340
562,1461837547
572,1473375406
