39,1378926481.0
44,1379256220.0
46,1379558576.0
47,1379558724.0
49,1379627573.0
57,1380634625.0
58,1380756702.0
59,1381243929.0
69,1382661024.0
71,1382710570.0
101,1387509690.0
120,1389652603.0
128,1390414808.0
129,1390414932.0
139,1391198307.0
147,1392217685.0
162,1394133616.0
163,1394133901.0
171,1395069823.0
177,1395800851.0
179,1395940056.0
180,1396055077.0
186,1396325272.0
194,1397350382.0
195,1397376920.0
200,1397858850.0
203,1398277072.0
221,1400450522.0
227,1401967897.0
228,1402064248.0
229,1402097240.0
237,1402669391.0
241,1402870085.0
246,1403532447.0
248,1403638049.0
250,1403738817.0
252,1403829673.0
254,1403914890.0
255,1404154965.0
256,1404155212.0
290,1407355637.0
291,1407505693.0
293,1407867629.0
294,1407888203.0
297,1408059470.0
306,1408650132.0
307,1408720793.0
324,1409838732.0
353,1412188890.0
361,1412783438.0
362,1412785606.0
364,1412981570.0
375,1413807406.0
377,1414630307.0
381,1415037715.0
382,1415038069.0
383,1415045729.0
384,1415135571.0
388,1415738059.0
404,1417614173.0
410,1418163644.0
426,1418943212.0
435,1420399830.0
438,1420483163.0
445,1422052680.0
455,1422598151.0
458,1422651822.0
465,1423247412.0
486,1424395419.0
492,1424960192.0
494,1424980690.0
495,1424981394.0
512,1426162276.0
534,1426779999.0
558,1427979327.0
570,1428329341.0
583,1428599948.0
602,1429054697.0
606,1429295989.0
611,1430161621.0
623,1430973372.0
628,1431978348.0
634,1432859852.0
681,1434805218.0
689,1435017180.0
691,1435167607.0
695,1435260115.0
713,1435839080.0
729,1436715293.0
735,1436981534.0
739,1437097216.0
740,1437098002.0
741,1437098970.0
742,1437100526.0
743,1437101253.0
745,1437104552.0
761,1439293866.0
778,1441742252.0
779,1441819233.0
780,1441908438.0
783,1441992246.0
787,1442169950.0
790,1442503481.0
792,1442695700.0
794,1443029972.0
795,1443030257.0
796,1443141601.0
797,1443142488.0
798,1443144720.0
799,1443208975.0
801,1443545954.0
811,1445022168.0
833,1447751373.0
845,1449157150.0
896,1453156118.0
923,1456773238.0
924,1456880147.0
926,1457113438.0
931,1457396695.0
937,1457637642.0
942,1458067539.0
944,1458135223.0
952,1458755149.0
954,1458939245.0
967,1459955296.0
969,1460355889.0
972,1460393094.0
973,1460393150.0
984,1461626557.0
990,1462298076.0
992,1462397221.0
998,1462575175.0
1010,1463152835.0
1024,1464211397.0
1031,1464651015.0
1046,1465905592.0
1055,1466455552.0
1063,1468408301.0
1067,1468612034.0
1069,1469138082.0
1074,1469891589.0
1075,1469914189.0
1092,1470925080.0
1094,1471359638.0
1097,1471552375.0
1106,1472339815.0
1108,1473045404.0
1121,1473777050.0
1122,1473782421.0
1125,1473888771.0
1126,1473940729.0
1138,1475534835.0
1142,1476312654.0
1147,1476746979.0
1152,1477008544.0
1154,1477501079.0
1155,1477595607.0
1168,1478330726.0
1169,1478367942.0
1174,1478571790.0
1175,1478722730.0
1176,1478812448.0
1182,1479510085.0
1185,1480369216.0
1186,1480369896.0
1187,1480384183.0
1192,1481002860.0
1196,1481567467.0
1237,1485524947.0
1245,1485982228.0
1248,1486066904.0
1278,1487883100.0
1282,1487953358.0
1287,1487992081.0
1288,1487992553.0
1289,1487992931.0
1290,1487993164.0
1291,1487994070.0
1292,1487994929.0
1293,1487995142.0
1301,1488306293.0
1312,1488493072.0
1315,1488561486.0
1317,1488578201.0
1330,1488902698.0
1331,1488902704.0
1336,1489005858.0
1352,1489513921.0
1357,1489698767.0
1364,1489965842.0
1379,1490293554.0
1382,1490377038.0
1384,1490617699.0
1386,1490711620.0
1392,1491179945.0
1401,1491938475.0
1406,1492133268.0
1411,1492459688.0
1412,1492459907.0
1413,1492460883.0
1414,1492464551.0
1415,1492464621.0
1417,1492552701.0
1421,1492696455.0
1423,1493047919.0
1424,1493135990.0
1431,1493819508.0
1432,1493821186.0
1439,1494859121.0
1446,1495190386.0
1453,1496935999.0
1454,1497054198.0
1455,1497054886.0
1456,1497055380.0
1463,1498262041.0
1464,1498262162.0
1467,1498499173.0
1471,1498649156.0
1475,1499313180.0
1476,1499353797.0
1482,1500313969.0
1483,1500320267.0
1484,1500324230.0
1492,1501030830.0
1493,1501091305.0
1499,1501205791.0
1503,1501346744.0
1506,1501593151.0
1511,1501884940.0
1521,1502928607.0
1533,1503966701.0
1548,1505592792.0
1550,1505910060.0
1553,1506042915.0
1555,1506119224.0
1562,1506452149.0
1576,1507817258.0
1583,1507843206.0
1586,1507901226.0
1610,1510109580.0
1612,1510250813.0
1613,1510399206.0
1614,1510605000.0
1616,1510680319.0
1618,1510868496.0
1620,1511145287.0
1622,1511220560.0
1639,1511928981.0
1641,1511978796.0
1642,1512327390.0
1646,1512413004.0
1655,1512888454.0
1656,1512894025.0
1659,1513208785.0
1663,1513817589.0
1665,1514414214.0
1671,1515163949.0
1672,1515165689.0
1691,1516154178.0
1699,1516663272.0
1705,1517018251.0
1709,1517176546.0
1720,1517952751.0
1721,1517966697.0
1724,1518127725.0
1725,1518286856.0
1740,1519135575.0
1744,1519209647.0
1750,1519613729.0
1752,1519647290.0
1754,1519661422.0
1761,1520127985.0
1768,1520982396.0
1785,1522169531.0
1803,1523106401.0
1813,1523571431.0
1820,1523660521.0
1824,1523736837.0
1828,1523768802.0
1832,1523822261.0
1834,1523885074.0
1842,1524140225.0
1849,1525225652.0
1855,1525549999.0
1856,1525550063.0
1862,1525810903.0
1863,1525922685.0
1874,1526273127.0
1877,1526556206.0
1878,1526679002.0
1881,1527179881.0
1892,1527668112.0
1898,1527886040.0
1899,1527989630.0
1915,1528406004.0
1917,1528416358.0
1925,1528477173.0
1927,1528506849.0
1928,1528515735.0
1932,1528583412.0
1945,1529154401.0
1960,1529417039.0
1964,1529794429.0
1971,1529962977.0
1972,1529966331.0
1976,1530119351.0
1988,1530496387.0
1997,1530867656.0
1999,1530889979.0
2000,1530906855.0
2001,1530907366.0
2007,1531084464.0
2015,1531264362.0
2036,1531733529.0
2042,1531770083.0
2050,1532116578.0
2051,1532117386.0
2056,1532163712.0
2060,1532426470.0
2064,1532684656.0
2074,1532724949.0
2079,1532930463.0
2081,1532986859.0
2092,1533139643.0
2096,1533224968.0
2099,1533324833.0
2102,1533807778.0
2118,1534443727.0
2124,1534543491.0
2136,1535919014.0
2155,1536859498.0
