14,1291903091
22,1292571635
30,1294651986
39,1296463432
54,1298866079
55,1299085474
56,1299085746
58,1299132197
87,1304568599
88,1305181969
89,1307953818
95,1308717440
104,1316001182
117,1317902803
123,1319383249
124,1319597723
125,1319681154
126,1319781059
137,1321855116
138,1322026675
154,1323990720
157,1324260602
159,1324455114
162,1324570327
165,1325555321
166,1325862501
169,1326131836
173,1326203495
174,1326357096
185,1327920373
186,1327973894
187,1328185792
189,1328258821
191,1328411969
193,1328597519
199,1329399822
201,1329991758
210,1331281416
213,1332443444
221,1333588595
224,1333788507
233,1336532709
235,1336762974
236,1336836029
241,1337620749
242,1337926335
244,1338370995
246,1338562786
250,1338629109
251,1338874776
255,1339472356
257,1340085572
259,1340240217
263,1340870481
272,1342552811
275,1343801104
276,1343897605
279,1344237488
280,1344260523
281,1344498250
282,1345283720
283,1345472295
286,1345607202
288,1345876184
289,1346032110
290,1346721910
291,1346727321
293,1346926792
294,1347207875
295,1347881987
300,1348496087
304,1349864288
311,1353328284
312,1353564354
314,1354184753
317,1355575824
318,1355881264
319,1355881416
320,1355881610
321,1355881740
323,1357271020
325,1357445628
330,1360189622
331,1360289541
333,1360631605
345,1364440279
349,1367034251
352,1367297120
368,1373093774
393,1379999958
402,1382682829
407,1383871880
409,1384324585
414,1386640607
418,1386856336
430,1393209507
433,1393227725
443,1393840202
444,1394618303
451,1395031539
453,1395395580
456,1396255019
458,1396565067
477,1400559556
478,1401420526
479,1402025869
486,1404046485
495,1405847170
497,1406621981
498,1406715205
505,1409090256
508,1409699413
519,1413258293
520,1413894290
528,1416893405
539,1423492741
540,1423492850
542,1423928404
544,1425515409
545,1426352482
552,1426496906
565,1426498701
567,1426543245
568,1426543570
569,1426545465
574,1426988089
578,1427082195
580,1427326836
582,1427686816
583,1427686881
586,1427710084
588,1427884213
589,1427885174
590,1427891530
591,1427963914
594,1428381184
595,1428381341
596,1428381476
599,1428983439
600,1428983564
602,1429057333
604,1429057983
610,1429698255
611,1429743938
612,1429744019
613,1429745680
614,1429756306
615,1429832257
616,1430099758
625,1430809248
626,1430825798
628,1431330274
630,1431419534
631,1431426752
633,1431933294
634,1432176999
636,1432194667
637,1432194817
638,1432218536
639,1432367274
644,1432720271
652,1433324086
657,1433459767
658,1433603302
659,1433642619
660,1433753723
663,1433814900
665,1434349000
674,1435079776
680,1435156626
682,1435243216
689,1435777551
690,1435785028
691,1435830664
698,1436499589
699,1436518692
703,1436909391
704,1436912561
705,1436913677
706,1436996673
707,1437190240
710,1437599366
711,1437602444
714,1437946179
715,1437959183
720,1438331784
727,1438725099
730,1438824367
731,1438834171
735,1439330394
743,1440770607
755,1441275602
772,1444754761
776,1444904191
783,1446444416
787,1447913441
801,1450400977
805,1452576360
806,1452927962
818,1454385151
830,1456320738
831,1456320818
833,1456736686
837,1457349027
840,1457899021
847,1459424446
849,1459782868
860,1461766633
861,1461848411
864,1462396637
865,1462545085
870,1464096470
875,1465222566
876,1465445783
891,1469710756
893,1470198131
895,1470371337
896,1470739553
905,1472631859
906,1472741193
920,1477552009
921,1477913747
922,1478054151
928,1479724194
937,1481340071
