756,1225401342
761,1225821733
774,1227066032
777,1227228562
786,1227650455
787,1227669307
789,1227721331
790,1227723424
791,1227724997
792,1227726940
797,1227922728
798,1227929906
811,1228329899
813,1228357970
818,1228512128
819,1228773501
820,1228863756
825,1229038842
829,1229472948
834,1229634621
835,1229641643
840,1229719940
842,1229861385
843,1229973361
847,1230718709
859,1231946246
863,1232388453
866,1232722431
867,1232725046
883,1233323034
884,1233326327
886,1233353910
887,1233500518
890,1233610276
902,1233882025
904,1233884235
912,1234056798
916,1234208782
922,1234802338
925,1234939383
927,1234973925
928,1234974719
932,1235159411
933,1235204676
934,1235209122
940,1235548687
951,1236099704
954,1236197652
965,1236380665
992,1237499404
997,1237930595
999,1238002582
1002,1238401500
1004,1238429193
1006,1238433925
1018,1238682939
1020,1238779103
1025,1239088417
1028,1239140941
1029,1239216448
1041,1239837725
1043,1240328345
1049,1240444670
1051,1240935197
1053,1240980960
1057,1241134500
1059,1241459981
1060,1241464721
1065,1241564037
1067,1241625521
1070,1241692126
1072,1241714892
1074,1241795814
1088,1242397544
1091,1242408748
1100,1242997936
1116,1244036336
1159,1246679594
1170,1247148115
1188,1248184223
1200,1248803150
1206,1248887427
1211,1248964503
1217,1249048328
1218,1249076690
1219,1249294505
1232,1249673676
1242,1250113299
1250,1250527487
1253,1250695085
1256,1250715895
1259,1250860782
1269,1251433527
1279,1251834450
1281,1251855859
1283,1251926086
1286,1252014598
1295,1252710643
1302,1253040533
1308,1253283823
1335,1254500395
1344,1255308677
1367,1256907606
1383,1258038152
1467,1263842800
1514,1266327584
1565,1268347901
1716,1278036271
