1514,1266327584
1629,1271083133
1630,1271187221
1691,1276191093
1715,1277979751
1738,1279738334
1752,1280464425
1762,1281382951
1783,1283632892
1784,1283952689
1787,1284135831
1788,1284139397
1790,1284366621
1796,1284551199
1797,1284555306
1799,1284631611
1801,1284671516
1802,1284693484
1804,1284839649
1805,1284976635
1806,1284982775
1808,1285062973
1809,1285085824
1810,1285087307
1812,1285240293
1813,1285268267
1816,1285598555
1819,1285840644
1820,1285874139
1824,1286300041
1827,1286472541
1837,1287181070
1839,1287277279
1843,1287479997
1845,1287570468
1846,1287572185
1853,1287916040
1866,1288641877
1869,1288730473
1873,1288900634
1874,1288967422
1877,1289236748
1878,1289248235
1883,1289582339
1887,1289925265
1890,1290027445
1893,1290443630
1896,1290529963
1897,1290533389
1898,1291048652
1900,1291108813
1901,1291134570
1903,1291662334
1905,1292017062
1909,1293799858
1910,1293987088
1911,1294080677
1912,1294084089
1918,1294323084
1921,1294647591
1926,1295286545
1928,1295567032
1929,1295951040
1933,1296495426
1939,1297722603
1941,1297938512
1943,1297976460
1946,1298053876
1948,1298300054
1951,1298551116
1952,1298646812
1957,1299629497
1958,1299946276
1959,1299956641
1966,1301088187
1975,1302209871
1986,1303922693
1993,1304539950
2007,1306353111
2010,1307563810
2011,1307570803
2044,1314271852
2056,1317724899
2062,1319289942
2102,1325048237
2107,1326304439
2124,1328817647
2132,1329252509
2144,1330344712
2146,1330381072
2147,1330403605
2149,1330933818
2163,1332881815
2175,1334938699
2176,1335275674
2195,1337115176
2226,1341827440
2233,1342539590
2234,1342692369
2242,1343329106
2244,1343857398
2247,1344007798
2252,1345223290
2284,1351192039
2285,1351192193
2289,1351708855
2331,1360596394
2351,1363380001
2373,1366330001
2403,1371678692
2463,1386172426
2470,1389748223
2479,1394082656
2506,1400867786
2509,1401382056
2535,1412804771
2616,1448292661
2645,1466188605
