536,1226917107
671,1234467525
1539,1281188793
1632,1285025160
1699,1288028760
1712,1289241429
1801,1294871174
1802,1294874878
1810,1295427596
1819,1295911818
1835,1296553364
1837,1296604668
1839,1296652028
1840,1296674049
1850,1297432243
1858,1297931268
1860,1298032610
1861,1298054393
1865,1298378649
1868,1298529725
1872,1298682571
1873,1298924024
1884,1299282820
1885,1299347747
1887,1299525828
1888,1299527768
1890,1299707862
1892,1299746652
1893,1299811393
1894,1299817445
1895,1299841801
1897,1299860790
1909,1300234065
1910,1300297800
1915,1300408871
1919,1300483739
1920,1300488870
1921,1300489994
1922,1300498495
1925,1300727453
1927,1300753434
1930,1300820211
1931,1300832908
1933,1300901755
1934,1301007484
1937,1301247980
1939,1301317156
1944,1301445090
1947,1301532789
1948,1301564757
1955,1301595975
1956,1301684865
1957,1301685104
1958,1301690244
1960,1301938161
1961,1301947662
1962,1301952038
1963,1301955504
1964,1302028659
1974,1302154679
1975,1302155239
1976,1302213961
1978,1302215647
1979,1302247441
1985,1302300866
1986,1302533558
1987,1302539114
1988,1302540577
1989,1302545544
1990,1302564249
1993,1302655661
1995,1302803222
1996,1302825678
1999,1303159868
2000,1303163994
2002,1303242353
2003,1303246645
2004,1303294595
2005,1303324429
2006,1303345327
2007,1303380265
2012,1303569356
2014,1303828538
2015,1303851235
2016,1303851394
2019,1304001583
2020,1304007164
2021,1304054842
2028,1304375832
2029,1304382370
2030,1304385906
2032,1304441861
2035,1304530411
2037,1304537139
2038,1304537436
2039,1304537918
2040,1304545648
2041,1304559484
2042,1304611666
2043,1304618834
2044,1304630988
2045,1304663956
2046,1304684469
2048,1304703711
2049,1304708669
2050,1304718032
2052,1304964754
2055,1305044579
2056,1305054404
2057,1305057981
2058,1305065441
2059,1305072379
2062,1305178734
2063,1305217681
2067,1305239481
2068,1305246175
2069,1305253170
2070,1305309888
2071,1305309978
2072,1305313502
2073,1305318560
2075,1305329046
2076,1305330797
2078,1305739780
2081,1305831499
2082,1305911668
2083,1305912165
2084,1305913441
2086,1305948937
2088,1306175570
2098,1306402346
2100,1306876116
2102,1306884587
2106,1306965397
2112,1307565060
2115,1307616796
2116,1307646066
2119,1307881035
2120,1307981250
2129,1308176970
2130,1308305658
2135,1308642551
2137,1308713621
2139,1308772732
2140,1308773201
2141,1308874895
2144,1309184626
2146,1309262192
2147,1309264735
2152,1309552434
2155,1310148147
2158,1310525582
2159,1310557261
2164,1310677238
2165,1310682017
2181,1311161753
2184,1311246974
2185,1311247049
2192,1311721023
2199,1312245426
2208,1312931122
2211,1313000117
2215,1313080565
2217,1313126194
2223,1313555737
2224,1313567235
2225,1313614694
2231,1314038395
2237,1314182239
2244,1314387756
2246,1314391234
2247,1314393423
2248,1314393550
2250,1314606520
2251,1314625253
2252,1314638438
2253,1314708117
2258,1314815949
2259,1314840433
2261,1314864985
2263,1314922350
2264,1315180859
2266,1315333621
2267,1315432867
2268,1315433331
2269,1315513342
2270,1315549809
2273,1315596958
2275,1315599925
2276,1315600349
2279,1315856946
2286,1316045083
2288,1316155366
2290,1316187756
2291,1316422519
2294,1316524644
2298,1316666747
2302,1316818235
2306,1317055664
2309,1317295123
2312,1317386478
2313,1317663662
2316,1318035534
2320,1318703410
2321,1318849570
2324,1319004094
2329,1319141617
2330,1319145402
2331,1319193307
2335,1319684878
2336,1319760148
2339,1319858297
2340,1319858301
2342,1320171416
2343,1320258389
2351,1320374002
2357,1321002170
2373,1321393350
2387,1322126591
2389,1322609220
2411,1323301608
2414,1323354385
2420,1323478872
2427,1323801269
2428,1323813527
2429,1323862854
2430,1323938615
2442,1324450344
2450,1324597625
2463,1326156090
2470,1326359847
2489,1327380461
2537,1329424439
2554,1330075527
2636,1333742119
2721,1337866449
2814,1342147793
2815,1342161704
2886,1345595963
2929,1348497486
2951,1349638160
2952,1349640854
3108,1356696338
3655,1389143281
