30,1022511324
61,1034462457
121,1035949388
87,1036635680
89,1036691269
48,1036712464
73,1037055585
26,1037335070
56,1038409575
16,1038411033
96,1039247865
4,1039596164
146,1040157502
20,1042291657
12,1042606115
97,1042840666
15,1042843463
110,1042872093
39,1043289683
91,1044164181
93,1044224430
71,1044286388
49,1044286521
17,1044286765
157,1044427675
35,1045790987
83,1046860868
78,1047957785
55,1049517657
47,1049881648
139,1050441693
151,1051320559
111,1051480190
90,1052401656
36,1052834907
113,1053651160
94,1054898072
84,1055137750
147,1055286472
145,1056610743
53,1058572138
63,1058765254
9,1058786217
132,1058815754
155,1058926298
38,1059043099
75,1059214813
70,1059947870
142,1059954467
143,1059993603
129,1060369158
51,1060761977
137,1060818229
1,1061036869
5,1061838977
85,1062615316
144,1063655286
101,1064361508
116,1064381225
82,1064567913
103,1065204897
7,1066940399
158,1069511600
41,1069513737
118,1070600032
99,1071198919
13,1071600267
125,1071788991
57,1075783197
86,1075873776
72,1076118322
81,1076574831
27,1076579830
120,1076721634
14,1076891359
154,1076908639
135,1077950000
28,1079233682
74,1079384614
79,1080093937
126,1080094619
33,1081055050
95,1082407996
131,1085204442
136,1085372409
80,1090907181
133,1092562986
62,1093344601
149,1093851353
107,1094991051
24,1096035472
138,1096217579
134,1097089864
156,1097126679
19,1098967687
43,1100065836
32,1100278984
127,1102666497
119,1102687960
42,1105584665
6,1105585323
77,1108456479
123,1108600918
31,1109309104
128,1109915000
124,1110115150
153,1110587204
67,1112645868
10,1112824923
22,1114462611
37,1115101925
3,1121465791
45,1122957681
112,1123376695
69,1123391670
98,1126053917
148,1126331207
76,1126808439
2,1127971077
105,1129136501
59,1130311320
122,1131413390
50,1131679353
25,1132083879
152,1132737445
141,1133200015
100,1133301458
66,1136917136
140,1138315260
150,1139439819
130,1141081161
106,1141957245
11,1145274772
102,1145884775
114,1146084066
117,1146088118
259,1148332215
261,1149120625
262,1149522006
264,1151038073
265,1151810056
271,1152402686
272,1152524601
277,1156918924
278,1158062976
279,1158696961
281,1160067097
286,1161092704
292,1162259101
294,1162292828
295,1162332973
299,1165838305
300,1166550463
302,1166816830
303,1166817334
304,1166819578
313,1168932390
314,1170195899
315,1170769979
327,1176132024
328,1176765104
334,1179181859
339,1181489453
346,1183752415
353,1187711171
360,1192969369
361,1193066645
363,1193123568
364,1193250761
365,1193425101
367,1193750717
368,1193752358
369,1193765795
380,1196353483
381,1196428661
385,1197941289
393,1199368009
399,1199884292
410,1202325010
412,1202876605
414,1203675433
418,1206386690
419,1206551147
421,1207150959
423,1207928178
428,1209032890
429,1209042297
432,1209139351
436,1210168527
437,1210482114
439,1212156979
440,1212439668
442,1212504534
448,1214899622
457,1220904051
459,1221494976
460,1221640077
463,1222076197
464,1222894482
467,1225101237
468,1225900702
472,1227670248
473,1227718211
474,1227726635
477,1231495553
478,1231495948
480,1232473004
481,1232740092
487,1237045934
494,1237130705
506,1242648737
509,1244444278
521,1249424498
530,1252420718
535,1253649234
538,1255711659
549,1256783141
552,1257770457
557,1258891207
564,1260802989
567,1260975916
568,1260977501
571,1261111131
575,1261473137
578,1262187697
581,1263454949
584,1264702968
585,1264901660
586,1265316675
587,1265405456
593,1266780901
596,1267445868
602,1267955721
606,1268511002
608,1268700490
613,1269730190
617,1271172328
624,1274994569
626,1276890863
628,1277748754
629,1277977099
630,1277977941
631,1278322184
635,1279620144
636,1279709708
638,1280746778
641,1281177641
643,1281711155
645,1282313468
646,1282499162
656,1289206537
658,1289658685
659,1289663682
662,1291675230
663,1291677341
664,1291699781
672,1295278172
677,1296659313
679,1299055017
682,1299219251
683,1299219302
685,1299712717
691,1302555070
693,1302685494
703,1307374945
705,1307548202
708,1308831196
710,1309553850
719,1310576452
720,1310649895
727,1310713099
728,1310803789
734,1312307988
736,1312309193
741,1313523592
743,1313741889
744,1314009672
746,1314102732
747,1314103849
749,1314723007
754,1316436367
759,1318000794
761,1318715269
764,1320841600
765,1320843350
772,1321360637
773,1321448588
775,1321573106
776,1321574121
777,1321957414
783,1324024705
786,1327089047
788,1328963808
794,1331939736
799,1334267137
800,1334725812
802,1337941088
803,1337941700
805,1339249594
807,1339330311
810,1341626766
813,1342224904
814,1344014217
817,1346771362
818,1346953659
819,1347216037
822,1347484967
826,1348534999
828,1348590256
831,1348703752
832,1348705678
836,1348768651
838,1348871911
844,1349732537
849,1352166554
857,1353414974
858,1353508825
862,1355141084
865,1357177139
868,1359944110
876,1362094487
879,1363643189
881,1364373828
882,1364487926
887,1366515651
888,1366604562
889,1366604590
894,1368838018
896,1369863630
899,1371203781
901,1371653585
902,1371817496
905,1375385745
913,1378054446
915,1378817248
916,1379035163
917,1379403172
920,1381520141
921,1381859198
928,1382752872
934,1385893213
936,1387120701
938,1388432157
943,1388964253
946,1389206706
948,1389352066
950,1389653620
951,1389694015
954,1390126916
957,1390576470
961,1391118209
969,1391810526
971,1392020245
972,1392085863
977,1392407859
978,1393665815
