6,1402318124.0
10,1402319949.0
11,1402319981.0
13,1402320020.0
15,1402320141.0
16,1402320165.0
20,1402322688.0
26,1402322948.0
27,1402323029.0
28,1402323079.0
29,1402323092.0
30,1402323149.0
31,1402323183.0
32,1402323284.0
33,1402323304.0
34,1402323306.0
35,1402323311.0
36,1402323315.0
38,1402323322.0
41,1402323344.0
42,1402323349.0
44,1402326930.0
47,1402327006.0
48,1402327010.0
49,1402327014.0
50,1402327020.0
51,1402327028.0
52,1402327033.0
53,1402327037.0
54,1402327129.0
55,1402327135.0
56,1402327140.0
57,1402327144.0
58,1402327150.0
59,1402327158.0
60,1402327162.0
61,1402327166.0
62,1402327171.0
63,1402327175.0
64,1402327180.0
68,1402327197.0
69,1402327201.0
70,1402327209.0
71,1402327214.0
72,1402327218.0
73,1402327583.0
74,1402327603.0
75,1402327609.0
76,1402327612.0
77,1402327617.0
78,1402327621.0
81,1402327631.0
83,1402327638.0
85,1402327644.0
88,1402327656.0
89,1402327660.0
90,1402327666.0
91,1402327670.0
92,1402327675.0
93,1402327681.0
94,1402327686.0
96,1402327701.0
97,1402327708.0
98,1402327712.0
99,1402327714.0
102,1402327725.0
103,1402327730.0
104,1402327732.0
105,1402327977.0
106,1402327982.0
107,1402327992.0
108,1402328000.0
109,1402328006.0
110,1402328019.0
111,1402328024.0
112,1402328028.0
114,1402328048.0
115,1402328051.0
116,1402328062.0
117,1402328066.0
121,1402328098.0
123,1402328107.0
124,1402328113.0
125,1402328124.0
126,1402328131.0
128,1402328145.0
129,1402328155.0
130,1402328159.0
131,1402328163.0
132,1402328167.0
135,1402328189.0
136,1402328209.0
137,1402328213.0
138,1402328222.0
139,1402328229.0
140,1402328234.0
141,1402328239.0
142,1402328246.0
144,1402328260.0
145,1402328263.0
148,1402328285.0
149,1402328297.0
151,1402328305.0
152,1402328310.0
153,1402328314.0
154,1402328323.0
155,1402328329.0
156,1402328397.0
157,1402328402.0
160,1402328422.0
161,1402328425.0
162,1402328432.0
163,1402328438.0
164,1402328447.0
166,1402328456.0
167,1402328463.0
172,1402328488.0
173,1402328498.0
174,1402328504.0
175,1402328509.0
179,1402328539.0
180,1402328546.0
181,1402328550.0
182,1402328554.0
183,1402328561.0
184,1402328566.0
185,1402328576.0
186,1402328590.0
187,1402328607.0
188,1402328612.0
189,1402328618.0
190,1402328621.0
191,1402328624.0
192,1402328629.0
193,1402328635.0
194,1402328639.0
195,1402328642.0
196,1402328651.0
197,1402328656.0
200,1402328675.0
201,1402328680.0
203,1402328686.0
204,1402328695.0
206,1402328705.0
207,1402328709.0
208,1402328721.0
209,1402328729.0
210,1402328738.0
211,1402328743.0
212,1402328747.0
213,1402328754.0
214,1402328759.0
215,1402328768.0
216,1402328776.0
217,1402328782.0
219,1402328798.0
221,1402328833.0
223,1402328847.0
224,1402328851.0
226,1402328864.0
227,1402328869.0
229,1402328876.0
230,1402328883.0
231,1402328886.0
232,1402328896.0
233,1402328901.0
234,1402328905.0
235,1402328910.0
236,1402328919.0
237,1402328922.0
238,1402328927.0
239,1402328931.0
240,1402328938.0
241,1402328941.0
242,1402328946.0
244,1402328953.0
245,1402328958.0
246,1402328965.0
247,1402328971.0
248,1402328976.0
250,1402328986.0
251,1402328991.0
252,1402328994.0
253,1402328998.0
254,1402329006.0
255,1402329012.0
256,1402329018.0
257,1402329024.0
258,1402329036.0
260,1402329050.0
262,1402329070.0
263,1402329076.0
267,1402329096.0
268,1402329102.0
269,1402329107.0
270,1402329111.0
271,1402329116.0
272,1402329120.0
273,1402329127.0
274,1402329133.0
275,1402329139.0
276,1402329146.0
277,1402329151.0
278,1402329155.0
279,1402329159.0
280,1402329189.0
281,1402329194.0
282,1402329198.0
283,1402329201.0
284,1402329232.0
285,1402329244.0
286,1402329248.0
287,1402329257.0
289,1402329266.0
290,1402329275.0
291,1402329288.0
292,1402329302.0
293,1402329306.0
294,1402329312.0
295,1402329317.0
298,1402329327.0
299,1402329333.0
301,1402329346.0
302,1402329352.0
304,1402329362.0
306,1402329373.0
307,1402329381.0
308,1402329386.0
309,1402329390.0
311,1402329406.0
312,1402329411.0
313,1402329417.0
314,1402329423.0
315,1402329427.0
316,1402329437.0
317,1402329444.0
318,1402329455.0
319,1402329460.0
320,1402329467.0
321,1402329481.0
322,1402329492.0
323,1402329497.0
324,1402329502.0
325,1402329512.0
327,1402329523.0
328,1402329532.0
329,1402329536.0
331,1402329544.0
332,1402329552.0
333,1402330008.0
334,1402330010.0
335,1402330023.0
337,1402330031.0
338,1402330037.0
340,1402330045.0
341,1402330054.0
342,1402330059.0
343,1402330092.0
344,1402330102.0
345,1402330107.0
346,1402330112.0
349,1402330124.0
350,1402330130.0
351,1402330132.0
352,1402330137.0
353,1402330142.0
354,1402330145.0
355,1402330150.0
356,1402330154.0
357,1402330158.0
358,1402330163.0
359,1402330167.0
360,1402330171.0
362,1402330176.0
363,1402330181.0
364,1402330194.0
365,1402330199.0
366,1402330203.0
367,1402330207.0
368,1402330211.0
369,1402330216.0
370,1402330218.0
371,1402330222.0
372,1402330227.0
373,1402330241.0
374,1402330247.0
375,1402330252.0
380,1402330272.0
381,1402330279.0
383,1402330293.0
384,1402330305.0
386,1402330318.0
387,1402330321.0
388,1402330326.0
389,1402330336.0
391,1402330346.0
392,1402330351.0
394,1402330361.0
395,1402330365.0
396,1402330370.0
398,1402330380.0
400,1402330389.0
401,1402330395.0
404,1402330405.0
405,1402330412.0
406,1402330418.0
407,1402330427.0
408,1402330433.0
409,1402330443.0
410,1402330448.0
412,1402330459.0
413,1402330464.0
415,1402330472.0
416,1402330485.0
417,1402330494.0
418,1402330506.0
420,1402330517.0
421,1402330522.0
422,1402330529.0
423,1402330534.0
424,1402330543.0
425,1402330549.0
426,1402330554.0
427,1402330558.0
428,1402330562.0
429,1402330566.0
