974,1236800498
1012,1238517263
1057,1241134500
1193,1248278485
1369,1256916883
1590,1269261528
1615,1270668078
1709,1277496007
1728,1279309380
1780,1283451620
1933,1296495426
1968,1301415837
1969,1301506759
1984,1303679518
2022,1309028120
2028,1310525307
2037,1311858763
2038,1312996227
2039,1313013833
2040,1313582206
2041,1313746612
2044,1314271852
2051,1316121178
2056,1317724899
2061,1318586320
2063,1319479496
2065,1319565695
2066,1319589597
2074,1321069148
2079,1321980134
2083,1322594778
2086,1322955344
2097,1324397279
2098,1324487120
2101,1324998317
2103,1325174377
2110,1326830675
2112,1326882523
2117,1327601962
2125,1328878267
2126,1328882129
2127,1329121040
2129,1329209570
2131,1329251033
2132,1329252509
2133,1329322564
2136,1329855505
2138,1329903459
2144,1330344712
2146,1330381072
2147,1330403605
2148,1330608379
2149,1330933818
2157,1332248410
2158,1332356324
2181,1335531590
2183,1336137893
2195,1337115176
2235,1342713322
2239,1343118767
2244,1343857398
2246,1344003130
2250,1344517555
2252,1345223290
2255,1346375752
2260,1347292258
2261,1347295851
2270,1348776342
2285,1351192193
2288,1351522493
2289,1351708855
2297,1352457404
2308,1355258752
2317,1357334896
2318,1357347014
2328,1359621890
2349,1362823170
2352,1363398319
2373,1366330001
2376,1366821635
2423,1377539789
2431,1380184118
2433,1381168639
2470,1389748223
2475,1391106611
2479,1394082656
2482,1394570477
2506,1400867786
2509,1401382056
2610,1444748136
2611,1446728305
2616,1448292661
2705,1500046866
