14654,1019741700.0
58185,1081782960.0
75739,1097082120.0
77948,1099648380.0
78548,1100276100.0
78559,1100279280.0
78634,1100521740.0
78854,1100693820.0
78856,1100694720.0
79107,1100876040.0
79268,1101192960.0
79419,1101300480.0
79481,1101363540.0
80120,1102074180.0
80276,1102333920.0
80506,1102517700.0
80830,1102938600.0
81242,1103112420.0
81264,1103116620.0
81265,1103117580.0
81834,1103749740.0
82277,1104935880.0
82346,1105021620.0
82500,1105367640.0
82905,1105774140.0
83251,1106150280.0
83262,1106156460.0
83408,1106306340.0
83699,1106719380.0
84012,1107111540.0
84557,1107759960.0
84609,1107783300.0
84906,1108034580.0
84911,1108035660.0
85072,1108148220.0
86000,1108997220.0
86294,1109160180.0
86631,1109325300.0
87363,1110268800.0
87460,1110316920.0
87676,1110457680.0
87855,1110612540.0
87997,1110828060.0
88717,1111466040.0
88829,1111524060.0
89533,1112172900.0
90018,1112366400.0
90258,1112676960.0
91159,1113308880.0
91317,1113399600.0
92013,1113940260.0
92017,1113942780.0
92181,1114047180.0
92241,1114082580.0
92341,1114141020.0
92612,1114436820.0
92757,1114499460.0
93380,1114985520.0
93724,1115228100.0
94467,1115735700.0
94598,1115769660.0
94603,1115774820.0
95410,1116250560.0
96053,1116540360.0
96916,1117165440.0
97177,1117426800.0
97651,1117550580.0
97678,1117552860.0
97745,1117559820.0
99145,1118310660.0
99266,1118335860.0
99376,1118400960.0
100040,1118758740.0
100095,1118771340.0
100387,1118911440.0
101354,1119457860.0
102756,1120570620.0
102794,1120586160.0
103863,1121347740.0
103976,1121403900.0
104150,1121543880.0
104545,1121869260.0
104966,1122247020.0
105772,1122965400.0
106289,1123356420.0
106372,1123503480.0
107145,1124201820.0
108236,1125270000.0
108591,1125575400.0
108769,1125869220.0
108792,1125909780.0
108813,1125971220.0
111259,1128099180.0
112358,1129118820.0
113971,1130408760.0
115947,1131658560.0
117574,1132672920.0
119192,1133703000.0
