26,1265515185
28,1265665809
35,1267396623
38,1268412222
39,1268412371
42,1269910199
43,1269979024
44,1269994218
52,1279241260
53,1279387299
56,1279390062
70,1284491367
71,1284491883
73,1286105478
74,1286445478
77,1286784481
78,1286785032
86,1290048931
91,1294624060
92,1294992964
95,1296461136
99,1297419437
107,1300345433
111,1302534649
115,1304389655
121,1313121648
123,1319068436
124,1323679967
128,1328605123
129,1329191750
136,1333013095
137,1337173245
139,1340742035
140,1346212030
151,1360772881
154,1363749770
165,1369886773
168,1372877389
174,1377618721
177,1382432348
182,1392125471
184,1397577108
194,1407119973
196,1409555787
199,1410911801
216,1427618020
217,1427618672
224,1435494318
