52,1089449543
116,1096870035
17,1132783256
214,1150656846
217,1153244576
219,1154540272
220,1154958794
221,1155402601
222,1155922984
228,1162037696
237,1165946984
240,1169302142
249,1177096259
256,1181342591
257,1182768781
261,1187446369
262,1188360632
264,1188491069
265,1189453089
266,1189544555
271,1192538442
278,1194989076
279,1196233969
284,1201726911
294,1209133883
304,1220611427
307,1226509159
310,1231595908
315,1233689404
323,1240389818
331,1245853925
348,1261281489
349,1262861257
350,1263573306
353,1266920131
357,1277409799
359,1278341939
360,1282591796
363,1287193184
369,1294293137
371,1296501465
376,1309540532
377,1311018692
379,1316659504
