1,1286988966.0
2,1287262074.0
4,1287738254.0
6,1288779241.0
7,1288782750.0
8,1288950960.0
10,1289558589.0
12,1291208201.0
13,1292048855.0
14,1292356053.0
15,1292532630.0
16,1292864894.0
17,1292889270.0
18,1294076374.0
20,1294751924.0
21,1296217909.0
22,1296466844.0
23,1296492814.0
24,1296578538.0
25,1296651497.0
26,1296727716.0
27,1296733033.0
28,1296738206.0
31,1296834242.0
33,1297707222.0
36,1297707699.0
37,1297707851.0
43,1297709230.0
46,1297762285.0
48,1297788679.0
49,1297789338.0
50,1297789532.0
51,1297789619.0
55,1298022045.0
57,1298041043.0
58,1298042587.0
59,1298053181.0
61,1298286481.0
64,1298287024.0
65,1298287372.0
66,1298288100.0
69,1298288770.0
70,1298295890.0
71,1298301849.0
72,1298302038.0
73,1298304006.0
74,1298390297.0
75,1298563273.0
77,1298580521.0
78,1298582225.0
80,1298585576.0
82,1298586127.0
83,1298632331.0
85,1299082059.0
86,1299167879.0
88,1299511063.0
89,1299511413.0
90,1300287196.0
91,1300310023.0
92,1300480407.0
93,1300726759.0
94,1300917886.0
95,1300918408.0
96,1300919800.0
97,1300920034.0
98,1300920412.0
99,1300920583.0
100,1300972325.0
101,1301046544.0
102,1301553009.0
103,1301592860.0
105,1301687871.0
106,1301840969.0
107,1301871856.0
108,1301998788.0
109,1302012361.0
110,1302021574.0
111,1302123050.0
112,1302179381.0
113,1302207042.0
114,1302280846.0
115,1302729934.0
117,1302800963.0
118,1302801387.0
119,1302877118.0
121,1303142663.0
122,1303144796.0
125,1303315432.0
126,1303319295.0
127,1303322580.0
130,1303336421.0
132,1303364119.0
134,1303364995.0
135,1303366866.0
136,1303368358.0
137,1303370990.0
140,1303418989.0
142,1303916680.0
143,1303917845.0
144,1303919269.0
145,1303996319.0
146,1304000775.0
147,1304351812.0
148,1304957937.0
149,1305020729.0
150,1305029687.0
151,1305562511.0
153,1305627069.0
154,1305628856.0
155,1305628993.0
156,1305629225.0
157,1305752802.0
159,1305818924.0
160,1305821892.0
161,1305825514.0
163,1305895907.0
164,1306145262.0
166,1306249731.0
167,1306316955.0
169,1306507343.0
170,1306756667.0
171,1306756911.0
172,1306760679.0
173,1306761759.0
2857,1306765266.0
174,1306765266.0
177,1306767708.0
180,1306852524.0
181,1306852863.0
184,1307103459.0
187,1307432656.0
188,1307433091.0
189,1307435152.0
190,1307442993.0
191,1307516434.0
192,1307518810.0
193,1307536820.0
196,1307701772.0
198,1308058318.0
199,1308127475.0
2844,1308129196.0
200,1308129196.0
201,1308132109.0
202,1308151794.0
203,1308292741.0
204,1308353296.0
205,1308435823.0
207,1308647822.0
208,1308651262.0
209,1308651885.0
210,1308662102.0
211,1308688881.0
212,1308750269.0
213,1308818116.0
214,1308846358.0
215,1308905184.0
216,1309180319.0
217,1309186163.0
218,1309249777.0
219,1309258054.0
220,1309279505.0
223,1309808120.0
224,1309881512.0
226,1310028437.0
227,1310030096.0
230,1310539539.0
231,1310542409.0
236,1311004001.0
237,1311070732.0
239,1311251261.0
241,1311276308.0
242,1311345597.0
243,1311345746.0
247,1311847755.0
249,1311929247.0
252,1312474495.0
253,1312529404.0
254,1312542711.0
255,1312832938.0
256,1312899218.0
257,1312923829.0
263,1313512139.0
266,1313757084.0
268,1314609516.0
270,1314890128.0
271,1315158542.0
273,1315301944.0
274,1315572937.0
275,1315573287.0
276,1315830116.0
277,1315888280.0
278,1315934503.0
279,1315941045.0
280,1315991775.0
281,1315991895.0
282,1316015718.0
284,1316097517.0
285,1316100760.0
288,1316436804.0
289,1316529938.0
290,1316614639.0
291,1316619159.0
292,1316686354.0
293,1316688917.0
294,1316694809.0
298,1316779480.0
299,1316780853.0
300,1316795461.0
301,1316880163.0
304,1317312172.0
306,1317895253.0
307,1317919260.0
310,1318323623.0
311,1318427496.0
312,1318429867.0
313,1318434178.0
314,1318438896.0
315,1318439779.0
316,1318484204.0
318,1318501606.0
320,1318777073.0
322,1318869951.0
323,1318956164.0
327,1319038548.0
329,1319196572.0
330,1319198219.0
332,1319398402.0
333,1319400069.0
334,1319401064.0
337,1319473092.0
338,1319558722.0
339,1319558758.0
340,1319807547.0
341,1320094709.0
342,1320185465.0
344,1320252644.0
347,1320855019.0
349,1320873940.0
350,1320946396.0
351,1320954015.0
356,1321467769.0
359,1321518846.0
361,1321551545.0
362,1321626016.0
363,1321634141.0
364,1321642299.0
365,1322045432.0
377,1323335169.0
378,1323341922.0
379,1323341947.0
380,1323453244.0
384,1323707244.0
385,1323734602.0
387,1323784304.0
389,1323873677.0
390,1324399873.0
392,1325092451.0
394,1325609800.0
396,1325784017.0
397,1326129390.0
398,1326130859.0
399,1326228402.0
400,1326298450.0
401,1326309704.0
404,1326478865.0
405,1326702757.0
410,1326969776.0
412,1327070928.0
413,1327427335.0
414,1327681519.0
415,1327940811.0
417,1328096313.0
420,1328290121.0
422,1328614237.0
423,1328732831.0
424,1328788107.0
425,1328788286.0
426,1328788510.0
427,1330336045.0
430,1330612765.0
431,1330642882.0
432,1330781645.0
433,1330896089.0
434,1330944335.0
436,1330977065.0
437,1331016791.0
439,1331069036.0
440,1331136770.0
442,1331283375.0
2838,1331283375.0
443,1331295829.0
447,1331556890.0
449,1331636150.0
450,1331647398.0
451,1331648311.0
452,1331661952.0
453,1331743029.0
454,1331818044.0
456,1331921476.0
457,1332240372.0
458,1332349306.0
459,1332779227.0
460,1332864019.0
462,1333444264.0
463,1333464373.0
464,1333549581.0
465,1333634890.0
467,1334173473.0
468,1334420079.0
470,1334570258.0
471,1334572676.0
472,1334657172.0
475,1335444355.0
476,1335445889.0
477,1336040117.0
478,1336045237.0
479,1336045606.0
480,1336051278.0
481,1336064341.0
483,1336381445.0
484,1336385917.0
486,1336393372.0
487,1336409329.0
488,1336556735.0
489,1336573203.0
490,1336573402.0
493,1336686022.0
494,1336689018.0
499,1337161832.0
500,1337161918.0
501,1337170392.0
502,1337358865.0
503,1337595973.0
504,1337706141.0
505,1337714309.0
506,1338199757.0
507,1338219852.0
512,1338560189.0
2850,1338825137.0
514,1338825137.0
517,1339067108.0
518,1339168591.0
519,1339495503.0
520,1339507800.0
524,1339800196.0
525,1340101042.0
