1959,1296827889
2001,1298418733
2054,1300193267
2060,1300386481
2069,1300825963
2096,1302048456
2138,1304209163
2181,1306230448
2196,1307172786
2204,1307452898
2214,1307739655
2237,1308859521
2296,1311203603
2344,1312407875
2358,1312839831
2402,1314194102
2492,1318018517
2498,1318396852
2556,1320706560
2568,1320954439
2572,1320958283
2580,1321322082
2583,1321401204
2631,1323220445
2646,1323712925
2687,1325195513
2715,1326397262
2724,1326847916
2746,1327445376
2757,1327630868
2761,1327871804
2792,1328754334
2803,1329047403
2856,1331252364
3064,1338371033
3108,1339209709
3189,1340551283
3191,1340551981
3596,1350562306
3936,1359034346
