6,1333660166
8,1333770085
14,1333956476
15,1334101911
16,1334188887
18,1334263782
19,1334520313
21,1334536957
22,1334606268
35,1339126995
47,1342444403
48,1342444854
60,1346422472
61,1348054016
62,1348435646
72,1352620701
84,1354885785
85,1354887184
87,1357875045
98,1372804038
107,1375985765
113,1384307989
114,1385713628
116,1386822597
117,1389901171
119,1391094299
120,1391098120
122,1392341805
127,1395705813
133,1397239199
135,1397458518
138,1397792672
140,1397804488
146,1399453011
149,1400244372
153,1403204283
156,1404764889
158,1405470465
170,1423459180
183,1444248759
187,1455603013
