740,1223417736
1189,1248198955
1349,1255490593
1355,1256051608
1365,1256844177
1367,1256907606
1369,1256916883
1410,1259777624
1419,1260286541
1441,1261427911
1444,1261555002
1445,1261567265
1460,1263511782
1480,1264187137
1482,1264529055
1483,1264530966
1485,1264608885
1486,1264697712
1490,1265034749
1491,1265044535
1494,1265177835
1496,1265349656
1504,1265823426
1507,1265944855
1509,1266019674
1510,1266068635
1511,1266250782
1514,1266327584
1515,1266343217
1518,1266446266
1523,1266553297
1524,1266598212
1533,1266994199
1534,1267042592
1535,1267047266
1536,1267052152
1537,1267113115
1540,1267119310
1542,1267133107
1565,1268347901
1716,1278036271
